label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,-0.056564390659332275,0.02631556987762451,-0.1280633807182312,0.020344138145446777,-0.17427986860275269,-0.02287977933883667,-0.19101423025131226,-0.09152603149414062,-0.16431725025177002,-0.0924578309059143,-0.21618002653121948,-0.10162901878356934,-0.25632721185684204,-0.10475945472717285,-0.2875487804412842,-0.11750102043151855,-0.1472158432006836,-0.14135360717773438,-0.19456464052200317,-0.11763900518417358,-0.15088707208633423,-0.04456686973571777,-0.12660956382751465,-0.04514068365097046,-0.12058496475219727,-0.17870020866394043,-0.16029804944992065,-0.12939965724945068,-0.11539417505264282,-0.06456130743026733,-0.09221488237380981,-0.07786881923675537,-0.08786028623580933,-0.20089972019195557,-0.12629634141921997,-0.1501820683479309,-0.0984073281288147,-0.0996253490447998,-0.07810670137405396,-0.11250835657119751
2,0.0,0.0,-0.040880441665649414,-0.10480684041976929,-0.10560446977615356,-0.1671558916568756,-0.16617274284362793,-0.20903784036636353,-0.20700937509536743,-0.23855501413345337,-0.14327147603034973,-0.2020091414451599,-0.23811140656471252,-0.1703200340270996,-0.29167741537094116,-0.1557668149471283,-0.3350556492805481,-0.14683181047439575,-0.14816653728485107,-0.12924277782440186,-0.21535998582839966,-0.0639694333076477,-0.1900426149368286,-0.044994056224823,-0.15771466493606567,-0.05258136987686157,-0.146761953830719,-0.042144596576690674,-0.1963251531124115,0.00795823335647583,-0.17274683713912964,0.025456607341766357,-0.14653503894805908,0.017692148685455322,-0.14199501276016235,0.047612130641937256,-0.1768263578414917,0.07374882698059082,-0.15281257033348083,0.08344346284866333,-0.12990111112594604,0.07731956243515015
2,0.0,0.0,-0.04869401454925537,-0.11747008562088013,-0.1118515133857727,-0.14617383480072021,-0.1693117618560791,-0.1518266797065735,-0.19933509826660156,-0.13993299007415771,-0.1710558533668518,-0.17653727531433105,-0.2612632215023041,-0.1518062949180603,-0.30941495299339294,-0.13516342639923096,-0.34940674901008606,-0.11586380004882812,-0.1823422908782959,-0.08707314729690552,-0.24176478385925293,-0.06727713346481323,-0.21536797285079956,-0.06103473901748657,-0.1851806640625,-0.06236004829406738,-0.17694658041000366,0.0065441131591796875,-0.21740451455116272,0.011290669441223145,-0.19348222017288208,0.015171647071838379,-0.16688764095306396,0.017766833305358887,-0.1639859676361084,0.09669554233551025,-0.19239604473114014,0.08465147018432617,-0.1677456498146057,0.08086222410202026,-0.14370864629745483,0.07983040809631348
2,0.0,0.0,-0.02742069959640503,-0.08367651700973511,-0.07020699977874756,-0.11776185035705566,-0.10825550556182861,-0.11206507682800293,-0.13137555122375488,-0.08550000190734863,-0.09849077463150024,-0.15137183666229248,-0.16083073616027832,-0.13946348428726196,-0.19473117589950562,-0.13093847036361694,-0.22097089886665344,-0.12365424633026123,-0.10614442825317383,-0.09902125597000122,-0.15097379684448242,-0.07389628887176514,-0.13558000326156616,-0.058885931968688965,-0.11686617136001587,-0.06033742427825928,-0.10762041807174683,-0.04017770290374756,-0.1410505771636963,-0.02259582281112671,-0.12621349096298218,-0.011368751525878906,-0.11079871654510498,-0.013892114162445068,-0.10546332597732544,0.019697070121765137,-0.12989932298660278,0.027184486389160156,-0.11460590362548828,0.03299802541732788,-0.09975481033325195,0.03132295608520508
2,0.0,0.0,-0.03567397594451904,-0.08230531215667725,-0.09215980768203735,-0.11195719242095947,-0.14299046993255615,-0.08111432194709778,-0.16951459646224976,-0.035061001777648926,-0.12489646673202515,-0.1713578999042511,-0.19546061754226685,-0.12112501263618469,-0.23567575216293335,-0.09770195186138153,-0.2696259617805481,-0.08400872349739075,-0.12113505601882935,-0.12608765065670013,-0.18400520086288452,-0.034497857093811035,-0.15957927703857422,-0.018035799264907837,-0.13796311616897583,-0.03511101007461548,-0.11520308256149292,-0.06616643071174622,-0.16999995708465576,0.01902511715888977,-0.14506077766418457,0.02935725450515747,-0.12601393461227417,0.006175875663757324,-0.1080859899520874,0.00033974647521972656,-0.15149182081222534,0.06249803304672241,-0.13129371404647827,0.0685795247554779,-0.1149827241897583,0.050907135009765625
2,0.0,0.0,-0.03111305832862854,-0.08495479822158813,-0.06997588276863098,-0.1043509840965271,-0.1020178496837616,-0.08213847875595093,-0.1163632869720459,-0.04959338903427124,-0.10421785712242126,-0.11829519271850586,-0.15090036392211914,-0.09194236993789673,-0.17151537537574768,-0.0712704062461853,-0.1835402548313141,-0.058805882930755615,-0.11496824026107788,-0.06422615051269531,-0.1225670874118805,-0.03656095266342163,-0.10443142056465149,-0.02994704246520996,-0.08849349617958069,-0.037779152393341064,-0.11201301217079163,-0.007688343524932861,-0.10862484574317932,0.00867384672164917,-0.09283503890037537,0.012332499027252197,-0.07946467399597168,0.006371557712554932,-0.10443443059921265,0.04957771301269531,-0.09685134887695312,0.054379820823669434,-0.08013045787811279,0.05419659614562988,-0.067959725856781,0.04891151189804077
2,0.0,0.0,-0.02827829122543335,-0.10173612833023071,-0.07454788684844971,-0.1381838321685791,-0.12024068832397461,-0.13327324390411377,-0.14837795495986938,-0.10988831520080566,-0.10118287801742554,-0.16197949647903442,-0.17839094996452332,-0.1612878441810608,-0.22040769457817078,-0.15850180387496948,-0.25420188903808594,-0.154613196849823,-0.11449453234672546,-0.09725683927536011,-0.16327816247940063,-0.09515494108200073,-0.14608526229858398,-0.08727854490280151,-0.12418204545974731,-0.08542227745056152,-0.11873114109039307,-0.029542863368988037,-0.15243121981620789,-0.03727591037750244,-0.13649949431419373,-0.029411792755126953,-0.11846089363098145,-0.023461520671844482,-0.1185111403465271,0.0377768874168396,-0.14088129997253418,0.019439399242401123,-0.12324729561805725,0.02371877431869507,-0.10689595341682434,0.02767205238342285
2,0.0,0.0,-0.02866530418395996,-0.09858030080795288,-0.07981365919113159,-0.14307105541229248,-0.13058865070343018,-0.13697528839111328,-0.16329506039619446,-0.1159014105796814,-0.09206464886665344,-0.16668379306793213,-0.18165147304534912,-0.16546374559402466,-0.2307005077600479,-0.16178572177886963,-0.2715977877378464,-0.15676504373550415,-0.09968900680541992,-0.09519338607788086,-0.1725204885005951,-0.09064072370529175,-0.15354043245315552,-0.07813000679016113,-0.12752798199653625,-0.07522904872894287,-0.10392361879348755,-0.02104365825653076,-0.16524550318717957,-0.024939298629760742,-0.14578759670257568,-0.015831351280212402,-0.12168055772781372,-0.014051079750061035,-0.1050640344619751,0.0489385724067688,-0.1507984697818756,0.035507798194885254,-0.13200750946998596,0.037622928619384766,-0.11171892285346985,0.039824724197387695
2,0.0,0.0,-0.026336342096328735,-0.0958678126335144,-0.08268299698829651,-0.14860129356384277,-0.13992568850517273,-0.14066749811172485,-0.1772809624671936,-0.12673711776733398,-0.08262655138969421,-0.18029183149337769,-0.1766383945941925,-0.17746508121490479,-0.22710587084293365,-0.17376762628555298,-0.26988860964775085,-0.1694190502166748,-0.08669674396514893,-0.10062849521636963,-0.17473104596138,-0.10060185194015503,-0.1560470461845398,-0.09181356430053711,-0.12852126359939575,-0.09135216474533081,-0.09173911809921265,-0.022104918956756592,-0.17058342695236206,-0.0321311354637146,-0.15006911754608154,-0.024856746196746826,-0.1231585443019867,-0.02330482006072998,-0.09561541676521301,0.05095905065536499,-0.15787643194198608,0.034072041511535645,-0.13881796598434448,0.03384965658187866,-0.1158660352230072,0.03526496887207031
2,0.0,0.0,-0.021672725677490234,-0.09528082609176636,-0.06329590082168579,-0.13200706243515015,-0.10300269722938538,-0.13940972089767456,-0.12674850225448608,-0.11492902040481567,-0.0907852053642273,-0.15272808074951172,-0.15510737895965576,-0.15834468603134155,-0.1881560981273651,-0.15549039840698242,-0.2152322232723236,-0.14960408210754395,-0.10461866855621338,-0.09778249263763428,-0.145822674036026,-0.1098209023475647,-0.13132750988006592,-0.10730433464050293,-0.11352068185806274,-0.10349005460739136,-0.10805308818817139,-0.03914409875869751,-0.13727188110351562,-0.0592615008354187,-0.12345355749130249,-0.0546947717666626,-0.10862988233566284,-0.04672253131866455,-0.10627427697181702,0.01710909605026245,-0.12507694959640503,-0.007505059242248535,-0.11072441935539246,-0.006062448024749756,-0.09748601913452148,0.0003172159194946289
2,0.0,0.0,-0.019849002361297607,-0.09450900554656982,-0.06857168674468994,-0.15803730487823486,-0.12062418460845947,-0.18127977848052979,-0.15716144442558289,-0.17531919479370117,-0.07595372200012207,-0.17026448249816895,-0.15299910306930542,-0.18399900197982788,-0.19586819410324097,-0.1868082880973816,-0.23135864734649658,-0.1840531826019287,-0.08748233318328857,-0.1029699444770813,-0.151766836643219,-0.12006634473800659,-0.13858261704444885,-0.11571919918060303,-0.11810022592544556,-0.10786479711532593,-0.09618598222732544,-0.03314858675003052,-0.15322571992874146,-0.058080852031707764,-0.1378069519996643,-0.05327397584915161,-0.11747312545776367,-0.04365193843841553,-0.10279518365859985,0.03240913152694702,-0.14688941836357117,0.00432896614074707,-0.1323232352733612,0.0024001002311706543,-0.11507022380828857,0.00835329294204712
2,0.0,0.0,-0.02095186710357666,-0.08673340082168579,-0.06647872924804688,-0.1405653953552246,-0.11344683170318604,-0.15107518434524536,-0.1450916826725006,-0.14349550008773804,-0.06827741861343384,-0.1666155457496643,-0.137243390083313,-0.17481642961502075,-0.17454808950424194,-0.17631298303604126,-0.20567834377288818,-0.17516565322875977,-0.0768008828163147,-0.10721772909164429,-0.1389845609664917,-0.11947166919708252,-0.12874120473861694,-0.11142665147781372,-0.11009222269058228,-0.10438883304595947,-0.08351016044616699,-0.045733869075775146,-0.13736003637313843,-0.06486070156097412,-0.12470203638076782,-0.05696451663970947,-0.10687339305877686,-0.04978621006011963,-0.08935123682022095,0.012744128704071045,-0.1328279972076416,-0.007161080837249756,-0.12041783332824707,-0.006561577320098877,-0.10472947359085083,-0.002085268497467041
2,0.0,0.0,-0.022958219051361084,-0.09108424186706543,-0.07091397047042847,-0.1397686004638672,-0.11822468042373657,-0.13885676860809326,-0.150243878364563,-0.12188088893890381,-0.08088773488998413,-0.16977643966674805,-0.15117597579956055,-0.17512983083724976,-0.18951624631881714,-0.17275673151016235,-0.22024384140968323,-0.1701120138168335,-0.08874988555908203,-0.1076924204826355,-0.15083616971969604,-0.11255776882171631,-0.13885092735290527,-0.10476970672607422,-0.11880815029144287,-0.10079234838485718,-0.0940515398979187,-0.04376232624053955,-0.1463668942451477,-0.05516648292541504,-0.1312050223350525,-0.04533576965332031,-0.11208784580230713,-0.039033472537994385,-0.09670406579971313,0.017143189907073975,-0.1364688277244568,0.0016015172004699707,-0.12133997678756714,0.00391465425491333,-0.10519945621490479,0.008447468280792236
2,0.0,0.0,-0.013218939304351807,-0.11333775520324707,-0.04909113049507141,-0.15822452306747437,-0.0883389413356781,-0.1747910976409912,-0.11402639746665955,-0.1584545373916626,-0.10821965336799622,-0.18024438619613647,-0.1653173565864563,-0.20416533946990967,-0.1924780309200287,-0.2041272521018982,-0.2136840522289276,-0.19813323020935059,-0.12944072484970093,-0.11791074275970459,-0.14784929156303406,-0.14521461725234985,-0.12756898999214172,-0.14123988151550293,-0.1089358925819397,-0.1340135931968689,-0.13064828515052795,-0.05535012483596802,-0.13538026809692383,-0.08973109722137451,-0.11879509687423706,-0.08571654558181763,-0.10471230745315552,-0.07237851619720459,-0.1268426775932312,0.0037917494773864746,-0.12753567099571228,-0.030494332313537598,-0.11145082116127014,-0.02871304750442505,-0.0977204442024231,-0.021221816539764404
2,0.0,0.0,-0.06517207622528076,0.01510167121887207,-0.11568361520767212,-0.0022721290588378906,-0.15690794587135315,-0.012986838817596436,-0.18688425421714783,-0.015262603759765625,-0.12106558680534363,-0.16681838035583496,-0.18842831254005432,-0.12994998693466187,-0.22894355654716492,-0.11419600248336792,-0.26171499490737915,-0.11104673147201538,-0.11950218677520752,-0.17295235395431519,-0.1904216706752777,-0.055527687072753906,-0.1605471670627594,-0.009983539581298828,-0.13273009657859802,-0.02207052707672119,-0.12042075395584106,-0.15187352895736694,-0.18168765306472778,-0.03208565711975098,-0.14902204275131226,0.007077276706695557,-0.12365874648094177,-0.013819515705108643,-0.1223071813583374,-0.11272883415222168,-0.1655392348766327,-0.016309618949890137,-0.13843199610710144,0.018377482891082764,-0.1150922179222107,0.005652070045471191
2,0.0,0.0,-0.035128384828567505,0.05444896221160889,-0.09180617332458496,0.07907992601394653,-0.13827398419380188,0.050773561000823975,-0.1528712511062622,-0.014909982681274414,-0.11401474475860596,0.02485424280166626,-0.15542802214622498,0.02810901403427124,-0.18371975421905518,0.038459956645965576,-0.20789247751235962,0.0338435173034668,-0.10967200994491577,-0.02231156826019287,-0.15416276454925537,-0.021532118320465088,-0.11928674578666687,0.009025275707244873,-0.09024634957313538,0.010695397853851318,-0.09985765814781189,-0.06626564264297485,-0.1457345187664032,-0.06091177463531494,-0.10349908471107483,-0.024256765842437744,-0.06860053539276123,-0.023005962371826172,-0.0873754620552063,-0.11311572790145874,-0.12848228216171265,-0.09297597408294678,-0.103279709815979,-0.06407821178436279,-0.07547605037689209,-0.06484907865524292
2,0.0,0.0,-0.03340253233909607,-0.08230119943618774,-0.07260778546333313,-0.10282951593399048,-0.10589289665222168,-0.08714795112609863,-0.12528252601623535,-0.05363106727600098,-0.11796477437019348,-0.12114822864532471,-0.17351582646369934,-0.11987608671188354,-0.20460540056228638,-0.11655622720718384,-0.22810256481170654,-0.11571234464645386,-0.13181516528129578,-0.05936366319656372,-0.14634817838668823,-0.04037070274353027,-0.1260528564453125,-0.03047013282775879,-0.10663485527038574,-0.03526788949966431,-0.12778764963150024,0.00528562068939209,-0.12937578558921814,0.015360116958618164,-0.11202862858772278,0.019692420959472656,-0.09598976373672485,0.01526099443435669,-0.1189684271812439,0.06677788496017456,-0.11518460512161255,0.06706303358078003,-0.09693124890327454,0.06775408983230591,-0.08241832256317139,0.06372672319412231
2,0.0,0.0,-0.025126785039901733,-0.10649940371513367,-0.06384587287902832,-0.15097889304161072,-0.10129207372665405,-0.15470284223556519,-0.12621617317199707,-0.1300266683101654,-0.09750130772590637,-0.197656512260437,-0.16313982009887695,-0.2158079743385315,-0.19838568568229675,-0.22237485647201538,-0.22713279724121094,-0.22880274057388306,-0.11900898814201355,-0.13784989714622498,-0.15335583686828613,-0.14163586497306824,-0.13611388206481934,-0.12502914667129517,-0.11634361743927002,-0.11848676204681396,-0.12757164239883423,-0.07024163007736206,-0.14564919471740723,-0.07538092136383057,-0.12991183996200562,-0.060437142848968506,-0.11433064937591553,-0.05256229639053345,-0.13048884272575378,-0.0007917881011962891,-0.13780611753463745,-0.014135897159576416,-0.11995786428451538,-0.0039896368980407715,-0.10500213503837585,0.0009081363677978516
2,0.0,0.0,-0.024983316659927368,-0.12015259265899658,-0.07221648097038269,-0.1580027937889099,-0.12162888050079346,-0.16543501615524292,-0.1532386839389801,-0.14324647188186646,-0.12707901000976562,-0.15853887796401978,-0.19791048765182495,-0.17450612783432007,-0.23329615592956543,-0.17000055313110352,-0.26147568225860596,-0.15881341695785522,-0.14244866371154785,-0.08602398633956909,-0.17232656478881836,-0.12025892734527588,-0.1543329656124115,-0.127987802028656,-0.13393905758857727,-0.1282052993774414,-0.13985440135002136,-0.024265646934509277,-0.15330812335014343,-0.06744128465652466,-0.13631176948547363,-0.06976878643035889,-0.11998045444488525,-0.05930352210998535,-0.13343948125839233,0.028515160083770752,-0.1404096782207489,-0.015850424766540527,-0.12359237670898438,-0.018351972103118896,-0.10869216918945312,-0.012083709239959717
2,0.0,0.0,-0.05260103940963745,0.028780877590179443,-0.10417473316192627,0.02828127145767212,-0.1418733298778534,0.002917051315307617,-0.16221877932548523,-0.057566940784454346,-0.11358195543289185,-0.08052849769592285,-0.15877312421798706,-0.09338235855102539,-0.19432413578033447,-0.09577274322509766,-0.22205302119255066,-0.10771530866622925,-0.10623538494110107,-0.11069494485855103,-0.15611886978149414,-0.0819050669670105,-0.12782245874404907,-0.035793960094451904,-0.10699683427810669,-0.0430757999420166,-0.09724059700965881,-0.13631653785705566,-0.14663437008857727,-0.08783119916915894,-0.1072874665260315,-0.03842437267303467,-0.08158278465270996,-0.05433696508407593,-0.08761203289031982,-0.1565043330192566,-0.12920182943344116,-0.10370010137557983,-0.10441049933433533,-0.06292015314102173,-0.08150997757911682,-0.07537627220153809
2,0.0,0.0,-0.028796017169952393,-0.12161743640899658,-0.07642766833305359,-0.16746264696121216,-0.11876532435417175,-0.2067663073539734,-0.14509499073028564,-0.21455764770507812,-0.120120108127594,-0.1726773977279663,-0.20151013135910034,-0.1843748688697815,-0.24307921528816223,-0.1782912015914917,-0.27757418155670166,-0.16426950693130493,-0.13836738467216492,-0.10277420282363892,-0.18620026111602783,-0.13216161727905273,-0.1675218939781189,-0.13911986351013184,-0.1446322798728943,-0.13792818784713745,-0.140375018119812,-0.03635287284851074,-0.1668095588684082,-0.07398402690887451,-0.15125715732574463,-0.07845854759216309,-0.1326439082622528,-0.06897097826004028,-0.13659575581550598,0.022145390510559082,-0.14853298664093018,-0.02113783359527588,-0.1319948136806488,-0.02537912130355835,-0.11627894639968872,-0.018273651599884033
2,0.0,0.0,-0.03762233257293701,-0.07956624031066895,-0.08753213286399841,-0.12030351161956787,-0.13323935866355896,-0.12567037343978882,-0.16242855787277222,-0.1054309606552124,-0.11307850480079651,-0.1840989589691162,-0.1868487000465393,-0.15473592281341553,-0.22728464007377625,-0.141948401927948,-0.2597542107105255,-0.14156121015548706,-0.11724042892456055,-0.1712350845336914,-0.18777304887771606,-0.07614505290985107,-0.1618010401725769,-0.03891801834106445,-0.13685181736946106,-0.0460970401763916,-0.12037387490272522,-0.13398659229278564,-0.17931944131851196,-0.031017184257507324,-0.15253105759620667,0.0020022988319396973,-0.1310519576072693,-0.013378620147705078,-0.12275594472885132,-0.08187013864517212,-0.1660899817943573,0.003477632999420166,-0.14372360706329346,0.02786463499069214,-0.1236276924610138,0.01751530170440674
2,0.0,0.0,-0.033065587282180786,-0.11216402053833008,-0.0802147388458252,-0.14489996433258057,-0.12389466166496277,-0.13221287727355957,-0.146219402551651,-0.0950116515159607,-0.13348308205604553,-0.1742846965789795,-0.20041242241859436,-0.17798203229904175,-0.23383426666259766,-0.17130261659622192,-0.2593086510896683,-0.16653740406036377,-0.15509900450706482,-0.1019940972328186,-0.16785475611686707,-0.09496265649795532,-0.14498600363731384,-0.08552837371826172,-0.12322324514389038,-0.08561819791793823,-0.15356266498565674,-0.02918797731399536,-0.14958509802818298,-0.029859066009521484,-0.12891885638237,-0.024004876613616943,-0.11288923025131226,-0.020984947681427002,-0.14725670218467712,0.040260493755340576,-0.13964009284973145,0.026036560535430908,-0.11795046925544739,0.02881830930709839,-0.10202300548553467,0.02978074550628662
2,0.0,0.0,-0.03700751066207886,-0.09452283382415771,-0.08913153409957886,-0.1343923807144165,-0.1368946135044098,-0.13106608390808105,-0.16599947214126587,-0.10394418239593506,-0.1118859350681305,-0.196302592754364,-0.18483099341392517,-0.17017054557800293,-0.22521057724952698,-0.1595708727836609,-0.2564506232738495,-0.16110879182815552,-0.11909839510917664,-0.17284166812896729,-0.18240845203399658,-0.0786471962928772,-0.1584310233592987,-0.04658317565917969,-0.1355465054512024,-0.05850499868392944,-0.1241798996925354,-0.12703049182891846,-0.1732284128665924,-0.027549266815185547,-0.14871495962142944,0.0010198354721069336,-0.1294449269771576,-0.017416536808013916,-0.12814781069755554,-0.06866878271102905,-0.16429346799850464,0.011236429214477539,-0.14204782247543335,0.034804344177246094,-0.12330502271652222,0.023608863353729248
2,0.0,0.0,-0.04335284233093262,-0.15697568655014038,-0.1122627854347229,-0.20673632621765137,-0.17626139521598816,-0.2094157338142395,-0.21372246742248535,-0.1784641146659851,-0.16880342364311218,-0.278842568397522,-0.27827703952789307,-0.2806989252567291,-0.3351288288831711,-0.27236324548721313,-0.3808292895555496,-0.2631223201751709,-0.1931828260421753,-0.17563408613204956,-0.2634657621383667,-0.17998504638671875,-0.23593643307685852,-0.1616344451904297,-0.20271965861320496,-0.15677714347839355,-0.19936347007751465,-0.06519120931625366,-0.24728593230247498,-0.08240646123886108,-0.22083237767219543,-0.06424164772033691,-0.19339126348495483,-0.05143624544143677,-0.19563701748847961,0.04453170299530029,-0.22601893544197083,0.01487874984741211,-0.19724103808403015,0.023031175136566162,-0.17200243473052979,0.02843940258026123
2,0.0,0.0,-0.017111361026763916,-0.0936657190322876,-0.0567171573638916,-0.1416758894920349,-0.10173961520195007,-0.153175950050354,-0.13086119294166565,-0.14777731895446777,-0.08668017387390137,-0.18224453926086426,-0.15436190366744995,-0.18502509593963623,-0.1902536153793335,-0.1824585199356079,-0.21914175152778625,-0.17996180057525635,-0.10125550627708435,-0.12462747097015381,-0.15037652850151062,-0.12255018949508667,-0.13388457894325256,-0.1079409122467041,-0.11211666464805603,-0.1019468903541565,-0.1079302728176117,-0.059488773345947266,-0.14352381229400635,-0.06537514925003052,-0.12792366743087769,-0.050448834896087646,-0.11011108756065369,-0.04444873332977295,-0.11040511727333069,0.006421923637390137,-0.13381800055503845,-0.009082555770874023,-0.11692795157432556,0.0004744529724121094,-0.10078448057174683,0.004629313945770264
2,0.0,0.0,-0.029300153255462646,-0.1526639461517334,-0.09125268459320068,-0.21132320165634155,-0.1490025520324707,-0.24181628227233887,-0.1895299255847931,-0.22743654251098633,-0.13393381237983704,-0.2369864583015442,-0.23553496599197388,-0.26535147428512573,-0.28728538751602173,-0.2703337073326111,-0.33058738708496094,-0.26475879549980164,-0.1578616499900818,-0.14787524938583374,-0.22666385769844055,-0.1871764063835144,-0.20288103818893433,-0.18867337703704834,-0.17425128817558289,-0.18243002891540527,-0.16585847735404968,-0.056739211082458496,-0.2128174901008606,-0.1062173843383789,-0.1916380524635315,-0.10574477910995483,-0.1687506139278412,-0.08985716104507446,-0.16649988293647766,0.027501046657562256,-0.195878803730011,-0.033368468284606934,-0.1732962727546692,-0.0326959490776062,-0.15316662192344666,-0.01897948980331421
2,0.0,0.0,-0.06406596302986145,0.014311790466308594,-0.1102190911769867,0.006449997425079346,-0.14701417088508606,-0.015463471412658691,-0.16855144500732422,-0.06504261493682861,-0.099416583776474,-0.1551167368888855,-0.13461920619010925,-0.19299697875976562,-0.16686534881591797,-0.22007262706756592,-0.19272765517234802,-0.24705225229263306,-0.09248471260070801,-0.1755368709564209,-0.1639746129512787,-0.11021143198013306,-0.13704800605773926,-0.04334181547164917,-0.10689300298690796,-0.04295998811721802,-0.0894828736782074,-0.17865431308746338,-0.15811175107955933,-0.10285544395446777,-0.12744605541229248,-0.04525965452194214,-0.09783512353897095,-0.054537057876586914,-0.08904838562011719,-0.1649923324584961,-0.14418372511863708,-0.09998089075088501,-0.12464526295661926,-0.05910301208496094,-0.09939655661582947,-0.06842267513275146
2,0.0,0.0,-0.07595446705818176,0.02146703004837036,-0.1287333071231842,-0.00020819902420043945,-0.17128363251686096,-0.017884373664855957,-0.2044786512851715,-0.03396517038345337,-0.12158083915710449,-0.1853589415550232,-0.198731929063797,-0.15147042274475098,-0.24134449660778046,-0.13500088453292847,-0.2739613801240921,-0.13485080003738403,-0.11816340684890747,-0.19424045085906982,-0.19759541749954224,-0.08113092184066772,-0.16785869002342224,-0.022062242031097412,-0.13567182421684265,-0.028823494911193848,-0.12022793292999268,-0.17688584327697754,-0.1932654082775116,-0.0607302188873291,-0.15985730290412903,-0.008800864219665527,-0.12764111161231995,-0.0258064866065979,-0.12574028968811035,-0.14121335744857788,-0.18294283747673035,-0.0512540340423584,-0.15610802173614502,-0.011645376682281494,-0.12697914242744446,-0.024691879749298096
2,0.0,0.0,-0.03277552127838135,-0.13941317796707153,-0.08030825853347778,-0.17880100011825562,-0.12986013293266296,-0.19103723764419556,-0.16217949986457825,-0.1673026978969574,-0.13539138436317444,-0.2374120056629181,-0.22306999564170837,-0.25387662649154663,-0.2696625590324402,-0.25359541177749634,-0.3075445592403412,-0.24959105253219604,-0.1602698564529419,-0.15708023309707642,-0.2013881802558899,-0.16492301225662231,-0.17862722277641296,-0.15223339200019836,-0.15215930342674255,-0.14743751287460327,-0.1633763313293457,-0.0713118314743042,-0.1802787482738495,-0.08333438634872437,-0.16103294491767883,-0.07288795709609985,-0.14123716950416565,-0.06151658296585083,-0.15981295704841614,0.014400184154510498,-0.16480937600135803,-0.01228553056716919,-0.14238175749778748,-0.00394827127456665,-0.12168911099433899,0.001643538475036621
3,0.0,0.0,0.012754857540130615,-0.1215587854385376,0.06129699945449829,-0.21658509969711304,0.11268723011016846,-0.271572470664978,0.1623350977897644,-0.25463998317718506,0.14990240335464478,-0.19362640380859375,0.22814130783081055,-0.22214406728744507,0.27371692657470703,-0.25080370903015137,0.3182086944580078,-0.25920385122299194,0.1582311987876892,-0.14919275045394897,0.23550301790237427,-0.21972298622131348,0.18721401691436768,-0.24315029382705688,0.14637136459350586,-0.22347968816757202,0.1600273847579956,-0.09919989109039307,0.21763062477111816,-0.1619114875793457,0.15693527460098267,-0.17800754308700562,0.11328202486038208,-0.15069466829299927,0.15556204319000244,-0.042182981967926025,0.20804095268249512,-0.10518968105316162,0.17120665311813354,-0.1330888271331787,0.1312427520751953,-0.1203882098197937
3,0.0,0.0,-9.47117805480957e-05,-0.11168158054351807,0.033161550760269165,-0.21799516677856445,0.07006841897964478,-0.28575408458709717,0.11674755811691284,-0.2912123203277588,0.12538641691207886,-0.22629040479660034,0.1994786262512207,-0.2730244994163513,0.24135613441467285,-0.30141329765319824,0.2819679379463196,-0.3140740990638733,0.13249456882476807,-0.18133699893951416,0.20286506414413452,-0.2622792720794678,0.15750724077224731,-0.2779245972633362,0.12044650316238403,-0.25937432050704956,0.13199925422668457,-0.13095498085021973,0.17884933948516846,-0.20439141988754272,0.12146717309951782,-0.21316903829574585,0.08305531740188599,-0.1876676082611084,0.12343782186508179,-0.0747719407081604,0.16497552394866943,-0.14988946914672852,0.12727797031402588,-0.176072895526886,0.09020587801933289,-0.16417479515075684
3,0.0,0.0,-0.0029447078704833984,-0.09018492698669434,0.01972651481628418,-0.16235822439193726,0.0700576901435852,-0.17218047380447388,0.12273073196411133,-0.16356796026229858,0.10673731565475464,-0.2781369090080261,0.18018746376037598,-0.3332929015159607,0.22616076469421387,-0.3515361249446869,0.2701267600059509,-0.3681386411190033,0.13321727514266968,-0.2033979296684265,0.19068974256515503,-0.23420923948287964,0.14370226860046387,-0.1785789132118225,0.1033281683921814,-0.14630955457687378,0.14724934101104736,-0.1269800066947937,0.17381155490875244,-0.12129956483840942,0.11679023504257202,-0.07548248767852783,0.07791972160339355,-0.06565344333648682,0.15044808387756348,-0.0567626953125,0.18143874406814575,-0.044375836849212646,0.14087772369384766,-0.026010334491729736,0.10621458292007446,-0.03216522932052612
3,0.0,0.0,0.014501690864562988,-0.11888259649276733,0.059134483337402344,-0.19757074117660522,0.10683643817901611,-0.2357141375541687,0.15032237768173218,-0.21404403448104858,0.16498976945877075,-0.1910077929496765,0.24512100219726562,-0.20314180850982666,0.29115599393844604,-0.20288169384002686,0.3348994255065918,-0.18986237049102783,0.16764867305755615,-0.1302993893623352,0.24398118257522583,-0.1553681492805481,0.18797177076339722,-0.17910420894622803,0.1419675350189209,-0.17493629455566406,0.16155093908309937,-0.06839686632156372,0.20620673894882202,-0.0973961353302002,0.14163053035736084,-0.12466078996658325,0.09725373983383179,-0.1183854341506958,0.1451360583305359,-0.0040285587310791016,0.19313329458236694,-0.035393357276916504,0.1525554060935974,-0.0661003589630127,0.11240923404693604,-0.06696772575378418
